2012,The Avengers,visual effects,Florian Kraft,https://www.imdb.com/name/nm1300407
2012,The Avengers,visual effects,Zsolt Krajcsik,https://www.imdb.com/name/nm0469323
2012,The Avengers,visual effects,Alex Kramer,https://www.imdb.com/name/nm0469447
2012,The Avengers,visual effects,Lars Kramer,https://www.imdb.com/name/nm2230783
2012,The Avengers,visual effects,Rebecca Kramp,https://www.imdb.com/name/nm4400707
2012,The Avengers,visual effects,Dmitri Krasnokoutski,https://www.imdb.com/name/nm1629585
2012,The Avengers,visual effects,Christian Kratzert,https://www.imdb.com/name/nm2663401
2012,The Avengers,visual effects,Simone Kraus Townsend,https://www.imdb.com/name/nm1677420
2012,The Avengers,visual effects,Heath Kraynak,https://www.imdb.com/name/nm1918742
2012,The Avengers,visual effects,Max Krichenbauer,https://www.imdb.com/name/nm4441807
2012,The Avengers,visual effects,Andreas Krieg,https://www.imdb.com/name/nm2402557
2012,The Avengers,visual effects,Jan Krupp,https://www.imdb.com/name/nm0472801
2012,The Avengers,visual effects,John Kubasco,https://www.imdb.com/name/nm3394181
2012,The Avengers,visual effects,Ondrej Kubicek,https://www.imdb.com/name/nm0473463
2012,The Avengers,visual effects,Dave Kujawski,https://www.imdb.com/name/nm2702309
2012,The Avengers,visual effects,Martin Kulig,https://www.imdb.com/name/nm3230753
2012,The Avengers,visual effects,Nitesh Kumar,https://www.imdb.com/name/nm5623845
2012,The Avengers,visual effects,Bill Kunin,https://www.imdb.com/name/nm1539956
2012,The Avengers,visual effects,Frankie Kwak,https://www.imdb.com/name/nm2584343
2012,The Avengers,visual effects,Wing Kwok,https://www.imdb.com/name/nm2005551
2012,The Avengers,visual effects,David Labrecque,https://www.imdb.com/name/nm4729405
2012,The Avengers,visual effects,Keith Lackey,https://www.imdb.com/name/nm1515059
2012,The Avengers,visual effects,Pascal Laflamme,https://www.imdb.com/name/nm3148664
2012,The Avengers,visual effects,Louis Laflamme-Fillion,https://www.imdb.com/name/nm4000962
2012,The Avengers,visual effects,Kosta Lagis,https://www.imdb.com/name/nm4903106
2012,The Avengers,visual effects,Dave Lajoie,https://www.imdb.com/name/nm5053175
2012,The Avengers,visual effects,Serena Lam,https://www.imdb.com/name/nm1861079
2012,The Avengers,visual effects,Zoe Lamaera,https://www.imdb.com/name/nm1118733
2012,The Avengers,visual effects,Marc Landrain,https://www.imdb.com/name/nm4993094
2012,The Avengers,visual effects,Josh Lange,https://www.imdb.com/name/nm4358597
2012,The Avengers,visual effects,Michael Lanzensberger,https://www.imdb.com/name/nm1065810
2012,The Avengers,visual effects,David Larochelle,https://www.imdb.com/name/nm3169796
2012,The Avengers,visual effects,Yann Larochette,https://www.imdb.com/name/nm2496320
2012,The Avengers,visual effects,Mathias Larserud,https://www.imdb.com/name/nm0488940
2012,The Avengers,visual effects,Greg LaSalle,https://www.imdb.com/name/nm3040632
2012,The Avengers,visual effects,Felix Laser,https://www.imdb.com/name/nm2651741
2012,The Avengers,visual effects,Jeremy Lasky,https://www.imdb.com/name/nm3908037
2012,The Avengers,visual effects,Timothy Jay Latham,https://www.imdb.com/name/nm3635947
2012,The Avengers,visual effects,Pei'an Lau,https://www.imdb.com/name/nm5802294
2012,The Avengers,visual effects,Luisma Lavin,https://www.imdb.com/name/nm1892091
2012,The Avengers,visual effects,Stephen Lawes,https://www.imdb.com/name/nm1515120
2012,The Avengers,visual effects,Trevor J. Lawrence,https://www.imdb.com/name/nm4313765
2012,The Avengers,visual effects,Nha Hoan Le,https://www.imdb.com/name/nm4590906
2012,The Avengers,visual effects,Thang Le,https://www.imdb.com/name/nm3321895
2012,The Avengers,visual effects,Claudia Lecaros,https://www.imdb.com/name/nm3591232
2012,The Avengers,visual effects,James Ledwell,https://www.imdb.com/name/nm2935211
2012,The Avengers,visual effects,Adam Lee,https://www.imdb.com/name/nm4380492
2012,The Avengers,visual effects,Grant Lee,https://www.imdb.com/name/nm4431702
2012,The Avengers,visual effects,Jane Kyung Lee,https://www.imdb.com/name/nm5003045
2012,The Avengers,visual effects,Ken Lee,https://www.imdb.com/name/nm2877118
2012,The Avengers,visual effects,Mia Lee,https://www.imdb.com/name/nm4797641
2012,The Avengers,visual effects,Sun Lee,https://www.imdb.com/name/nm3092012
2012,The Avengers,visual effects,Doug Lefler,https://www.imdb.com/name/nm0498991
2012,The Avengers,visual effects,Max Leonard,https://www.imdb.com/name/nm3994694
2012,The Avengers,visual effects,C.J. LePage,https://www.imdb.com/name/nm1323419
2012,The Avengers,visual effects,John LePore,https://www.imdb.com/name/nm1411942
2012,The Avengers,visual effects,Michael Leu,https://www.imdb.com/name/nm4875096
2012,The Avengers,visual effects,Keith Leung,https://www.imdb.com/name/nm2426450
2012,The Avengers,visual effects,Sylvia T. Leung,https://www.imdb.com/name/nm2774413
2012,The Avengers,visual effects,Votch Levi,https://www.imdb.com/name/nm1981346
2012,The Avengers,visual effects,John M. Levin,https://www.imdb.com/name/nm0505636
2012,The Avengers,visual effects,Dave Levine,https://www.imdb.com/name/nm3016560
2012,The Avengers,visual effects,Dean Lewandowski,https://www.imdb.com/name/nm2583684
2012,The Avengers,visual effects,Janet Lewin,https://www.imdb.com/name/nm0506822
2012,The Avengers,visual effects,J.P. Lewis,https://www.imdb.com/name/nm1450497
2012,The Avengers,visual effects,Joe Lewis,https://www.imdb.com/name/nm0507365
2012,The Avengers,visual effects,Mathis Lex,https://www.imdb.com/name/nm1673458
2012,The Avengers,visual effects,Linghao Li,https://www.imdb.com/name/nm4031581
2012,The Avengers,visual effects,Todd Liddiard,https://www.imdb.com/name/nm1323453
2012,The Avengers,visual effects,Lyon Liew,https://www.imdb.com/name/nm3960159
2012,The Avengers,visual effects,Michael Ligammare,https://www.imdb.com/name/nm4215921
2012,The Avengers,visual effects,Nicholas Lim,https://www.imdb.com/name/nm4467414
2012,The Avengers,visual effects,Melissa Lin,https://www.imdb.com/name/nm1185543
2012,The Avengers,visual effects,Sharlene Lin,https://www.imdb.com/name/nm3629983
2012,The Avengers,visual effects,Katie Linahon,https://www.imdb.com/name/nm3015065
2012,The Avengers,visual effects,Lisardo Liriano,https://www.imdb.com/name/nm5109294
2012,The Avengers,visual effects,Roger Liu,https://www.imdb.com/name/nm2294359
2012,The Avengers,visual effects,Shannon Lively,https://www.imdb.com/name/nm4852768
2012,The Avengers,visual effects,Flip Livingston,https://www.imdb.com/name/nm1363913
2012,The Avengers,visual effects,Marko Ljubez,https://www.imdb.com/name/nm4361467
2012,The Avengers,visual effects,Wendy Lloyd,https://www.imdb.com/name/nm4717502
2012,The Avengers,visual effects,Christine Lo,https://www.imdb.com/name/nm0516288
2012,The Avengers,visual effects,Eric Lo,https://www.imdb.com/name/nm4461707
2012,The Avengers,visual effects,Steven Lo,https://www.imdb.com/name/nm3528885
2012,The Avengers,visual effects,Thomas Sing Wai Lo,https://www.imdb.com/name/nm3396715
2012,The Avengers,visual effects,Jason Locke,https://www.imdb.com/name/nm3389785
2012,The Avengers,visual effects,Jo Lockman,https://www.imdb.com/name/nm2646168
2012,The Avengers,visual effects,Kim Lim Loo,https://www.imdb.com/name/nm3560966
2012,The Avengers,visual effects,Morgan Loomis,https://www.imdb.com/name/nm1473959
2012,The Avengers,visual effects,Shawn Lopez,https://www.imdb.com/name/nm2859565
2012,The Avengers,visual effects,Javier Lopez-Duprey,https://www.imdb.com/name/nm3337348
2012,The Avengers,visual effects,Michael Lori,https://www.imdb.com/name/nm1875476
2012,The Avengers,visual effects,Samuel Loriault-Goulet,https://www.imdb.com/name/nm4136588
2012,The Avengers,visual effects,Jade Lorier,https://www.imdb.com/name/nm1402757
2012,The Avengers,visual effects,Patrick Louie,https://www.imdb.com/name/nm3285068
2012,The Avengers,visual effects,Ruth-Anne Loveridge,https://www.imdb.com/name/nm2271619
2012,The Avengers,visual effects,Sierra Lowe,https://www.imdb.com/name/nm4526949
2012,The Avengers,visual effects,Ariel Loza,https://www.imdb.com/name/nm4388112
2012,The Avengers,visual effects,Son Lu,https://www.imdb.com/name/nm4091739
2012,The Avengers,visual effects,Doug Luberts,https://www.imdb.com/name/nm1348578
2012,The Avengers,visual effects,Steven Luc,https://www.imdb.com/name/nm4409300
2012,The Avengers,visual effects,Matt Lumb,https://www.imdb.com/name/nm3965452
2012,The Avengers,visual effects,Valy Lungoccia,https://www.imdb.com/name/nm2402500
2012,The Avengers,visual effects,Tony Lupoi,https://www.imdb.com/name/nm0526982
2012,The Avengers,visual effects,Lap Van Luu,https://www.imdb.com/name/nm1300760
2012,The Avengers,visual effects,Kathleen Lynch,https://www.imdb.com/name/nm1910285
2012,The Avengers,visual effects,Matthew Lynch,https://www.imdb.com/name/nm1784172
2012,The Avengers,visual effects,Tony Lyons,https://www.imdb.com/name/nm4251686
2012,The Avengers,visual effects,Daniel Macarin,https://www.imdb.com/name/nm1652052
2012,The Avengers,visual effects,Keith MacGowan,https://www.imdb.com/name/nm2138253
2012,The Avengers,visual effects,Sean MacKenzie,https://www.imdb.com/name/nm0533402
2012,The Avengers,visual effects,Mathew Mackereth,https://www.imdb.com/name/nm2588109
2012,The Avengers,visual effects,Sam Maclennan,https://www.imdb.com/name/nm4754688
2012,The Avengers,visual effects,Simon Maddison,https://www.imdb.com/name/nm1710160
2012,The Avengers,visual effects,Francois Madere,https://www.imdb.com/name/nm1586030
2012,The Avengers,visual effects,Shri Bindhu Madhav,https://www.imdb.com/name/nm9147123
2012,The Avengers,visual effects,Jessica Madsen,https://www.imdb.com/name/nm3272546
2012,The Avengers,visual effects,Arman Mafi,https://www.imdb.com/name/nm4356375
2012,The Avengers,visual effects,Diva Magpayo,https://www.imdb.com/name/nm0536465
2012,The Avengers,visual effects,Gokul Mahajan,https://www.imdb.com/name/nm6451106
2012,The Avengers,visual effects,Alastair Maher,https://www.imdb.com/name/nm0536823
2012,The Avengers,visual effects,Mahesh Maity,https://www.imdb.com/name/nm9652443
2012,The Avengers,visual effects,Carson Majors,https://www.imdb.com/name/nm3995153
2012,The Avengers,visual effects,Yael Majors,https://www.imdb.com/name/nm3860367
2012,The Avengers,visual effects,David Maldonado,https://www.imdb.com/name/nm3467458
2012,The Avengers,visual effects,Sebastian Maldonado,https://www.imdb.com/name/nm4352917
2012,The Avengers,visual effects,Michael Maloney,https://www.imdb.com/name/nm0540586
2012,The Avengers,visual effects,Marko Mandaric,https://www.imdb.com/name/nm5443866
2012,The Avengers,visual effects,Travis Mangaoang,https://www.imdb.com/name/nm3976859
2012,The Avengers,visual effects,Joe Mangione,https://www.imdb.com/name/nm1176027
2012,The Avengers,visual effects,Roy Vincent Mann,https://www.imdb.com/name/nm4360674
2012,The Avengers,visual effects,Jed Mao,https://www.imdb.com/name/nm4781454
2012,The Avengers,visual effects,Paul Maples,https://www.imdb.com/name/nm1192714
2012,The Avengers,visual effects,Mike Marbery,https://www.imdb.com/name/nm3357015
2012,The Avengers,visual effects,Mike Marcuzzi,https://www.imdb.com/name/nm2548120
2012,The Avengers,visual effects,Jose L. Marin,https://www.imdb.com/name/nm4550472
2012,The Avengers,visual effects,Robert Marinic,https://www.imdb.com/name/nm0547702
2012,The Avengers,visual effects,Nicholas Markel,https://www.imdb.com/name/nm1285619
2012,The Avengers,visual effects,Chulev Marko,https://www.imdb.com/name/nm3196206
2012,The Avengers,visual effects,Natanya Marks,https://www.imdb.com/name/nm0548928
2012,The Avengers,visual effects,Jason Marlow,https://www.imdb.com/name/nm2096292
2012,The Avengers,visual effects,Shaun Marnewick,https://www.imdb.com/name/nm3200307
2012,The Avengers,visual effects,Filipe Marques,https://www.imdb.com/name/nm3899002
2012,The Avengers,visual effects,Andrew Marquez,https://www.imdb.com/name/nm3285769
2012,The Avengers,visual effects,David Marsh,https://www.imdb.com/name/nm0550534
2012,The Avengers,visual effects,David Marsico,https://www.imdb.com/name/nm5065943
2012,The Avengers,visual effects,Kevin Martel,https://www.imdb.com/name/nm1603105
2012,The Avengers,visual effects,Ryan Martin,https://www.imdb.com/name/nm1368983
2012,The Avengers,visual effects,Tony Martin,https://www.imdb.com/name/nm4135765
2012,The Avengers,visual effects,Tom Martinek,https://www.imdb.com/name/nm0553327
2012,The Avengers,visual effects,Raymond Martinez III,https://www.imdb.com/name/nm4315470
2012,The Avengers,visual effects,Damon Martinez,https://www.imdb.com/name/nm3449953
2012,The Avengers,visual effects,Geordie Martinez,https://www.imdb.com/name/nm1529240
2012,The Avengers,visual effects,Paul Martinez,https://www.imdb.com/name/nm3728854
2012,The Avengers,visual effects,Marcel Caue Martins,https://www.imdb.com/name/nm5520243
2012,The Avengers,visual effects,Ruheene Masand,https://www.imdb.com/name/nm4497462
2012,The Avengers,visual effects,Dena Massenburg,https://www.imdb.com/name/nm2893346
2012,The Avengers,visual effects,Trevin Matcek,https://www.imdb.com/name/nm0558172
2012,The Avengers,visual effects,Roger Mathews,https://www.imdb.com/name/nm4866012
2012,The Avengers,visual effects,Lee Matthews,https://www.imdb.com/name/nm3692963
2012,The Avengers,visual effects,Benjamin Mattress,https://www.imdb.com/name/nm2063226
2012,The Avengers,visual effects,Michael C. May,https://www.imdb.com/name/nm1442107
2012,The Avengers,visual effects,Neil Mayo,https://www.imdb.com/name/nm2951501
2012,The Avengers,visual effects,Isabell Mayrhofer,https://www.imdb.com/name/nm4948446
2012,The Avengers,visual effects,Aaron McBride,https://www.imdb.com/name/nm1185663
2012,The Avengers,visual effects,Kindra McCall,https://www.imdb.com/name/nm4014930
2012,The Avengers,visual effects,George McCarthy,https://www.imdb.com/name/nm0565142
2012,The Avengers,visual effects,Brandon Jay McCartney,https://www.imdb.com/name/nm5165441
2012,The Avengers,visual effects,Megan McCollum,https://www.imdb.com/name/nm4440028
2012,The Avengers,visual effects,Jamison McCord,https://www.imdb.com/name/nm4267996
2012,The Avengers,visual effects,Russell McCoy,https://www.imdb.com/name/nm4092010
2012,The Avengers,visual effects,Matt McDonald,https://www.imdb.com/name/nm1491303
2012,The Avengers,visual effects,Bradley McFlinn,https://www.imdb.com/name/nm4897714
2012,The Avengers,visual effects,Doran McGee,https://www.imdb.com/name/nm3228859
2012,The Avengers,visual effects,Steve McGee,https://www.imdb.com/name/nm0569032
2012,The Avengers,visual effects,Kyle McGill,https://www.imdb.com/name/nm4269865
2012,The Avengers,visual effects,Steve McGillen,https://www.imdb.com/name/nm1586145
2012,The Avengers,visual effects,Dave McGrath,https://www.imdb.com/name/nm5024036
2012,The Avengers,visual effects,Mare McIntosh,https://www.imdb.com/name/nm4362014
2012,The Avengers,visual effects,Richard McKenzie,https://www.imdb.com/name/nm3675252
2012,The Avengers,visual effects,Chloe McLean,https://www.imdb.com/name/nm3753385
2012,The Avengers,visual effects,David McMahon,https://www.imdb.com/name/nm4545948
2012,The Avengers,visual effects,Donal McMullan,https://www.imdb.com/name/nm3792478
2012,The Avengers,visual effects,Renton McNeill,https://www.imdb.com/name/nm3564196
2012,The Avengers,visual effects,Louise McNicholl,https://www.imdb.com/name/nm0574013
2012,The Avengers,visual effects,Scott McPhate,https://www.imdb.com/name/nm4541481
2012,The Avengers,visual effects,Shantel Medina,https://www.imdb.com/name/nm4841603
2012,The Avengers,visual effects,Christopher Medley-Pole,https://www.imdb.com/name/nm4301612
2012,The Avengers,visual effects,James Meikle,https://www.imdb.com/name/nm2094109
2012,The Avengers,visual effects,Michael Melchiorre,https://www.imdb.com/name/nm1166331
2012,The Avengers,visual effects,Kevin Melia,https://www.imdb.com/name/nm4128933
2012,The Avengers,visual effects,Ronnie Menahem,https://www.imdb.com/name/nm1730606
2012,The Avengers,visual effects,Mark Menaker,https://www.imdb.com/name/nm4091306
2012,The Avengers,visual effects,Carlos Mendoza Jr.,https://www.imdb.com/name/nm3479159
